
                        S T E P       1


                                INCREMENT     1


 displacements (vx,vy,vz) for set LOADED and time  0.1000000E+01

      6131   1  3.363879E-02 -6.209404E-03 -4.198839E-03  7.049175E-03 -1.955411E-03  2.612100E-03
      6132   1 -5.820885E-02 -5.096932E-02 -1.362478E-01  4.046466E-03 -2.759527E-02 -3.259728E-03
      6133   1  7.868930E-03  6.134113E-02  1.555112E-01  1.445705E-02 -9.836508E-03  1.726318E-02
      6134   1 -9.222315E-03 -4.982845E-02 -1.338536E-01  1.370335E-02 -1.438543E-02 -1.348304E-02
      6135   1  4.723670E-02  5.074119E-02  1.354049E-01  4.889570E-03 -2.716758E-02  4.407621E-03
      6136   1  1.640499E-02  7.761550E-03  1.059287E-03 -1.515149E-02 -2.275870E-02  1.174990E-02
      6137   1 -1.673966E-01 -9.261039E-04  5.623982E-03 -1.934518E-02 -2.029957E-02  5.134333E-03
      6138   1 -3.165332E-02 -4.607616E-03 -5.939748E-03 -5.789866E-03 -3.910121E-03 -9.678242E-04
      6139   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6140   1  3.244912E-02 -4.635549E-03 -8.240531E-03  5.311803E-04  2.567932E-04 -4.397096E-04
      6141   1  8.342213E-02  1.837630E-02 -1.711983E-02 -2.908671E-02 -5.916729E-02  3.941518E-02
      6142   1  5.728781E-03  5.028458E-05  4.225081E-04 -3.843290E-04 -1.495024E-02  1.529842E-03
      6143   1  2.044486E-02 -7.370259E-03 -2.183822E-02  2.176139E-05 -4.368676E-02  1.149778E-03
      6144   1  3.658387E-01  2.689641E-02 -6.221759E-03 -3.341304E-03 -2.454133E-02  5.893470E-03
      6145   1 -1.969386E-01 -2.855167E-02 -2.399112E-03  1.968306E-02 -2.159275E-02  4.328735E-03
      6146   1 -2.828557E-02 -6.433455E-02 -9.410116E-02  9.080199E-03 -2.587729E-02 -3.488794E-05
      6147   1  2.885563E-02  6.730581E-02  7.664333E-02 -4.481874E-03 -2.127974E-02 -1.418459E-03
      6148   1 -2.828511E-02  2.812379E-03 -5.595868E-02  7.356170E-03 -3.883505E-02 -1.609582E-02
      6149   1 -2.748830E-01  2.543244E-02  3.613551E-02 -3.669708E-02 -3.742131E-02 -3.682158E-03
      6150   1 -2.914021E-01  2.438752E-02  3.184582E-02  4.373024E-02 -3.518196E-02  5.694369E-03
      6151   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6152   1 -2.441170E-02  1.474931E-03  5.274496E-05  6.339179E-04 -4.510518E-03  1.736034E-03
      6153   1  1.004483E-02 -2.028480E-03 -2.366384E-03  3.145911E-03 -5.776568E-03 -1.453626E-05
      6154   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6155   1  1.277878E-01  1.139449E-02  1.410861E-03 -2.660395E-02 -3.708314E-02 -1.989210E-03
      6156   1  1.299252E-01  1.073930E-02  1.475588E-03  2.649868E-02 -3.769107E-02  1.614487E-03
      6157   1  1.147579E-01 -1.880047E-02 -2.568968E-02 -2.680646E-02 -1.014961E-02  6.844574E-03
      6158   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6159   1  1.366763E-01  7.602815E-02  4.974025E-02  3.945207E-02 -1.305121E-02 -7.171649E-04
      6160   1 -3.611521E-02 -1.648707E-02 -3.210671E-02  9.043340E-03 -5.393415E-02  6.902287E-03
      6161   1 -1.342139E-03  3.998655E-03  8.905697E-03  2.428851E-03 -1.484273E-02  6.263266E-05
      6162   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6163   1  1.310724E-01 -1.314688E-03 -2.827060E-03 -1.621431E-02 -1.291513E-02 -8.890471E-04
      6164   1  1.353492E-01 -3.440615E-04 -5.984974E-03  1.377006E-02 -1.150110E-02 -9.715273E-04
      6165   1 -1.790436E-01  2.586518E-03  4.750787E-03 -1.478795E-02 -1.063539E-02  7.984769E-05
      6166   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6167   1 -1.039257E-02 -2.234889E-04  2.558274E-04  1.317530E-03 -1.382716E-03 -2.938888E-04
      6168   1  4.576921E-02 -2.401386E-03  1.674135E-03 -1.871523E-02 -3.400836E-03  5.914275E-04
      6169   1  4.910457E-03  4.366575E-04  1.112099E-03  1.011538E-03 -1.200050E-02 -1.242079E-03
      6170   1 -3.116605E-02 -2.307713E-03 -4.658558E-03  1.337377E-02  1.295327E-04 -4.150717E-03
      6171   1  4.052145E-03  1.895715E-03  3.177527E-03  1.455519E-03 -1.260329E-02  3.539999E-03
      6172   1 -4.650934E-03 -1.894438E-03 -3.243775E-03  2.614808E-03 -7.273176E-03  5.196613E-03
      6173   1  4.412000E-02 -1.770832E-02 -3.722001E-02 -2.200310E-03  1.775188E-02  3.096216E-03
      6174   1  6.197009E-02 -8.117573E-03 -2.774703E-02  6.574464E-03  7.093605E-03  3.123686E-03
      6175   1 -1.070105E-02  3.808376E-03 -1.393147E-03  2.811747E-03  2.274963E-03 -1.842408E-03
      6176   1 -1.003539E-02 -1.934806E-03  8.967164E-04  2.357603E-03 -9.291815E-03  1.995219E-03
      6177   1 -1.995778E-01 -2.972690E-02 -1.963183E-03 -2.132987E-02 -2.242490E-02 -5.075595E-03
      6178   1  2.339317E-02 -1.271411E-02 -1.204066E-02 -7.377533E-03 -1.075327E-03  1.033633E-03
      6179   1 -2.783395E-02  9.311413E-03  6.827156E-03  1.202835E-02  3.355639E-03 -2.410858E-03
      6180   1 -7.071387E-02 -5.096291E-02 -1.259280E-01  1.502945E-03 -1.882646E-01 -1.711519E-02
      6181   1  9.745717E-02  4.785796E-02  6.312303E-02 -1.707624E-02 -1.163282E-01 -1.341852E-03
      6182   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6183   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6184   1  3.531675E-02 -3.775466E-03 -2.768692E-03 -1.513675E-02 -1.517149E-02  1.654355E-02
      6185   1 -1.989789E-01 -1.921235E-02 -8.393343E-04 -2.961221E-02 -4.134989E-02  2.092724E-03
      6186   1 -3.212567E-02  3.604512E-04 -7.275114E-04 -1.380208E-03 -5.489457E-03  1.985529E-03
      6187   1  2.652054E-02  5.131072E-03  5.906100E-04 -5.702106E-03 -1.301032E-02 -4.503440E-03
      6188   1 -1.912402E-02  3.490420E-04 -1.457949E-03 -2.874005E-03 -1.771985E-03  4.193225E-04
      6189   1  1.603281E-01  3.083253E-02 -6.100767E-04  2.124179E-02 -2.800300E-02 -4.129139E-03
      6190   1  1.612445E-01  3.082988E-02  7.228554E-04 -2.141482E-02 -2.807666E-02  3.590765E-03
      6191   1  2.061446E-01  3.543874E-02  3.562359E-02  1.590110E-03 -3.463084E-02  1.212145E-02
      6192   1 -2.879961E-01 -6.533757E-02 -5.273177E-02  3.137582E-03 -2.485970E-02  4.467256E-03
      6193   1  2.081726E-01  3.724353E-02  2.948800E-02 -1.702901E-03 -3.619781E-02 -1.155811E-02
      6194   1 -2.754509E-01 -4.937027E-02 -4.454913E-02 -3.184093E-03 -2.417394E-02 -9.854166E-03
      6195   1 -8.402011E-02  4.559207E-02 -1.906027E-02 -3.386468E-03 -6.371181E-02 -3.070445E-03
      6196   1  1.313374E-01 -5.478033E-03  1.797738E-02 -9.802267E-03 -7.605729E-03  1.473967E-02
      6197   1  1.062961E-01 -1.865546E-02 -6.323885E-02  4.683975E-03  7.702907E-03 -7.511834E-04
      6198   1  1.047531E-01 -9.892491E-03 -1.484803E-02  2.272982E-02 -2.595380E-02  7.620817E-03
      6199   1 -3.031952E-02 -9.635193E-05 -3.300564E-03 -3.733387E-03 -3.949716E-03  4.741519E-04
      6200   1 -1.808032E-01 -9.563622E-03 -1.165538E-03 -2.533819E-02 -3.327992E-02 -5.815960E-04
      6201   1  4.783403E-02 -2.610343E-03 -5.228265E-03  1.225441E-02  2.692154E-03 -7.743588E-05
      6202   1  1.965305E-01 -3.034103E-03 -3.682890E-03  1.405839E-02 -1.984406E-02 -1.053208E-03
      6203   1 -2.683435E-01  1.054674E-02  3.133055E-03 -1.768942E-02 -1.505881E-02 -5.841165E-04
      6204   1  1.924612E-01 -8.985780E-03 -3.629023E-03 -1.581580E-02 -1.907051E-02  1.634486E-03
      6205   1 -2.732631E-01  6.462417E-03  1.951509E-03  1.572301E-02 -1.419221E-02 -2.287734E-03
      6206   1 -4.345690E-02 -6.455608E-03 -7.153276E-03  1.995360E-03 -5.709777E-03  6.476686E-04
      6207   1  3.165730E-03 -1.559622E-03 -1.358351E-02  3.600355E-03 -1.259799E-02 -7.153461E-03
      6208   1  9.113280E-02  2.596647E-02  1.793542E-02 -3.826574E-02 -2.506462E-02  2.967764E-03
      6209   1  8.146376E-02  2.471892E-02  1.564373E-02 -6.032734E-04 -4.112273E-02  1.901782E-03
      6210   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6211   1 -1.784400E-01 -1.802624E-02 -1.604706E-02 -4.497337E-02 -4.299951E-02 -2.912037E-03
      6212   1  1.645303E-03  3.125532E-04  6.878468E-03  2.567351E-03 -1.010476E-02 -2.525118E-03
      6213   1  1.314675E-01  2.852114E-02  3.061915E-02 -4.588183E-02 -3.185136E-02  1.198460E-02
      6214   1  5.768460E-01  1.789464E-01  1.976693E-01  2.983501E-02  2.732736E-02 -8.251648E-03
      6215   1  5.832537E-01  1.950243E-01  2.111695E-01 -2.793743E-02  3.229917E-02  8.197853E-03
      6216   1 -5.507472E-01 -1.637323E-01 -1.616441E-01 -2.895723E-02 -6.177132E-03 -4.957843E-03
      6217   1 -5.752038E-01 -1.709713E-01 -1.593278E-01  3.086384E-02 -6.792465E-04  6.540717E-03
      6218   1  3.353696E-02 -1.866768E-03  9.611788E-03  3.720722E-04 -1.963693E-02  1.247266E-03
      6219   1  1.312623E-01  2.196138E-02  2.419999E-02  4.657374E-02 -2.940843E-02 -1.102782E-02
      6220   1  2.123715E-01 -1.467457E-02 -2.522357E-02  3.560434E-02 -2.306703E-02  3.666236E-03
      6221   1  2.004131E-01 -2.132115E-02 -3.041767E-02 -3.593762E-02 -2.317117E-02 -2.301672E-03
      6222   1  4.481534E-02  3.979790E-03  9.890593E-03 -1.528349E-02 -2.443231E-02  1.806266E-02
      6223   1  2.147341E-02  6.112979E-05 -1.020906E-03  3.104225E-03 -3.742755E-03 -4.539938E-04
      6224   1 -3.206335E-02 -7.289214E-03 -5.374307E-03 -9.048821E-03  3.396231E-04 -2.546189E-03
      6225   1  2.723339E-02  1.013058E-02  4.230432E-03 -8.141404E-03 -1.473690E-02 -3.373519E-03
      6226   1 -5.941211E-02 -1.036370E-02 -9.932068E-03  3.198837E-02 -7.278353E-04 -2.002680E-03
      6227   1  1.610663E-03  3.143557E-03  8.098461E-03  2.799606E-03 -1.504960E-02  1.232759E-03
      6228   1  3.007475E-02 -7.185361E-03  6.489053E-03  3.940755E-03 -2.055588E-02 -1.722736E-03
      6229   1 -1.655697E-01 -4.893896E-03  6.500948E-03  2.207888E-02 -3.190527E-02  5.339824E-04
      6230   1  1.472555E-02 -1.184355E-02 -9.398975E-03  3.223157E-03 -3.242282E-03  1.250600E-03
      6231   1 -3.975946E-03 -2.165108E-03 -6.752021E-04  1.023293E-03 -1.404057E-02 -2.161547E-03
      6232   1  1.292102E-01 -1.607246E-02 -7.117327E-03 -1.907062E-02 -1.306290E-02 -3.355513E-04
      6233   1 -1.771069E-01  1.822367E-02  1.603458E-02 -1.554268E-02 -1.468076E-02 -1.758380E-04
      6234   1 -2.905271E-03 -2.362292E-02  1.331506E-03  7.607002E-05  3.415453E-03  1.356803E-02
      6235   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6236   1 -1.342116E-02 -4.356089E-02  3.847376E-02 -9.251735E-04 -1.818070E-01  1.069439E-02
      6237   1 -2.358294E-02 -6.042501E-03 -1.335425E-02 -5.922658E-03  6.338615E-03  1.777867E-04
      6238   1 -1.262271E-02  3.680395E-02  1.698381E-01  4.805095E-02 -1.767252E-01  1.167797E-02
      6239   1  4.631347E-02  1.361257E-03 -2.093312E-03 -1.203783E-02  2.669078E-03  4.832336E-05
      6240   1 -2.493169E-02  3.101377E-02 -6.767833E-02 -3.226937E-03 -2.190515E-01  1.870658E-02
      6241   1  4.425759E-03  9.773617E-04  2.423282E-03 -4.144562E-03 -1.093295E-02 -7.422895E-03
      6242   1 -2.337615E-01 -5.864583E-02 -2.381908E-01 -3.876657E-02 -2.117747E-01  3.742967E-04
      6243   1 -4.443095E-02  8.397382E-04  3.290482E-03 -1.507317E-02 -6.156580E-03  4.178489E-03
      6244   1  9.202903E-02  2.602921E-02  1.490300E-02  3.982140E-02 -2.031119E-02  6.735844E-04
      6245   1 -1.767387E-02  4.441077E-03  3.664202E-03  4.971361E-03 -1.992735E-03 -5.114467E-04
      6246   1 -1.805649E-01  1.722853E-02  1.442744E-02  1.827809E-02 -1.588252E-02  5.010205E-04
      6247   1  1.944013E-01 -7.247040E-03 -3.247102E-02  3.605509E-02 -2.164917E-02  1.474650E-02
      6248   1  1.897899E-01 -1.350256E-02 -3.247145E-02 -3.431716E-02 -2.383657E-02 -1.529729E-02
      6249   1 -2.619601E-01 -2.101674E-03  1.421406E-02 -2.974353E-02 -3.241775E-02  1.682390E-02
      6250   1 -2.610222E-01  7.659835E-03  2.155583E-02  3.247852E-02 -3.847340E-02 -1.780560E-02
      6251   1  4.031084E-02 -7.096301E-03  2.498035E-03  1.879299E-04 -4.841896E-03 -3.088395E-04
      6252   1 -2.266942E-01 -5.268351E-02 -2.876423E-02  4.313130E-03 -2.864828E-02 -7.502768E-03
      6253   1 -3.168157E-02  1.666382E-03  9.869957E-04  7.550978E-03 -1.554312E-03  1.085118E-03
      6254   1  1.299120E-02  1.396109E-03 -3.620950E-05 -3.758986E-03 -1.087240E-03  2.467999E-03
      6255   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6256   1 -1.146131E-03  4.218499E-03  7.943186E-03 -4.836007E-04 -1.386656E-02  1.198505E-03
      6257   1  2.286689E-01  2.628377E-02  9.897528E-03  1.712365E-02 -8.697404E-03 -4.880167E-03
      6258   1 -6.804091E-03  5.469520E-04 -1.953303E-03 -4.931935E-03 -1.571782E-02 -6.079742E-03
      6259   1 -1.993811E-02 -1.690459E-04 -1.540792E-03  7.002260E-03 -2.008586E-03  6.075316E-04
      6260   1 -2.459320E-02 -2.825108E-03 -4.931362E-03 -6.991265E-03 -1.793180E-02 -9.172359E-03
      6261   1  1.813129E-02 -1.209966E-04  1.096865E-02 -6.801182E-03 -2.144248E-02  6.094565E-03
      6262   1 -1.770888E-02 -1.275868E-03 -2.867278E-03 -6.283822E-03 -2.019368E-02 -6.103338E-03
      6263   1  2.279280E-02  5.515792E-03  1.368539E-02 -6.220546E-03 -1.883338E-02  9.753507E-03
      6264   1 -7.479232E-03 -5.172797E-03 -5.742065E-03  7.008680E-04 -1.601743E-02 -8.950924E-04
      6265   1 -2.616064E-01  1.514839E-02  2.069811E-02 -1.799985E-02 -1.015872E-02 -1.164080E-03
      6266   1  1.786181E-01 -1.381280E-02 -1.732170E-02 -1.767045E-02 -1.135082E-02 -3.953173E-03
      6267   1 -2.618755E-01  1.620597E-02  2.154425E-02  1.784180E-02 -9.839303E-03  5.017785E-04
      6268   1  1.789752E-01 -1.634180E-02 -1.919653E-02  1.590689E-02 -1.398831E-02  4.425725E-03
      6269   1  1.191564E-01 -1.745456E-02 -2.539948E-02  2.514915E-02 -9.032425E-03 -4.957732E-03
      6270   1 -1.873935E-02 -3.807195E-03 -1.811644E-02  1.531158E-04 -1.277159E-02  2.759661E-03
      6271   1  1.084001E-01 -2.002814E-02 -1.515586E-02 -2.303973E-02 -2.682976E-02 -4.131213E-03
      6272   1 -2.862759E-02  1.024993E-02  5.590195E-03 -1.084261E-03 -3.412141E-03  7.251180E-05
      6273   1 -2.113367E-02  9.015446E-03  8.072098E-04  1.162300E-03  1.095934E-02  6.172674E-03
      6274   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6275   1 -2.314525E-01 -5.737798E-02 -3.062712E-02 -5.638267E-03 -2.965431E-02  7.429176E-03
      6276   1 -2.949930E-02 -8.820669E-04  5.975815E-04 -6.201429E-03  9.375295E-04  1.243286E-04
      6277   1  1.088038E-02  5.523515E-03 -3.650795E-02  1.874989E-03 -1.634115E-01  5.470437E-03
      6278   1 -6.599745E-02 -2.471634E-02 -3.671457E-02  5.627895E-03 -1.036922E-01  7.446164E-03
      6279   1  6.450366E-04  5.038083E-03  2.685946E-03  2.549821E-04 -1.029144E-02 -2.125561E-03
      6280   1 -6.740671E-03 -3.429120E-02 -1.248112E-01  4.115633E-03 -2.038890E-02 -1.644659E-02
      6281   1  2.995082E-02  1.863754E-02  1.294062E-01 -6.563990E-04 -3.210187E-02  1.716658E-02
      6282   1 -3.957572E-02 -2.068602E-02 -1.428752E-01 -6.469123E-04 -3.676946E-02 -2.012837E-02
      6283   1  3.174684E-03  4.146433E-02  1.422785E-01  6.053349E-03 -1.820974E-02  1.846877E-02
      6284   1 -3.727592E-02  5.757891E-03 -2.137173E-03 -4.517990E-04 -4.391547E-03  1.864636E-04
      6285   1  2.930660E-02  6.845984E-03 -1.264920E-03 -1.280700E-02  3.584861E-03  1.365030E-05
      6286   1 -2.306837E-03  1.447765E-03 -9.263902E-03  2.249357E-03 -1.003295E-02 -1.234875E-02
      6287   1  1.103633E-01 -2.436300E-02 -2.832970E-03  6.876045E-02 -4.206538E-04 -9.010001E-03
      6288   1  2.598126E-03  1.325668E-03  5.619768E-03 -2.863793E-04 -1.952944E-03 -1.910251E-03
      6289   1  1.758331E-02 -8.152867E-04 -9.259841E-04  5.246078E-05 -5.137289E-03  2.373929E-05
      6290   1 -1.493819E-02  2.651411E-02  7.992400E-02  6.520527E-03 -9.610404E-02 -8.662497E-04
      6291   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6292   1 -5.747445E-02  1.897650E-03 -6.230090E-03 -1.070068E-03 -7.305171E-03 -2.295767E-03
      6293   1  8.247953E-03 -7.630708E-03 -5.304661E-02  4.290090E-02 -3.715596E-03 -1.875721E-02
      6294   1 -2.097836E-02 -2.937136E-03 -2.196169E-03  3.008009E-03 -3.711662E-03 -4.195293E-04
      6295   1 -2.193953E-02 -2.901805E-03 -3.063533E-03 -3.492681E-03 -4.078040E-03  5.829552E-04
      6296   1 -1.040224E-01 -1.920350E-02 -9.771886E-02  3.478615E-03 -1.127156E-01  4.844623E-03
      6297   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6298   1  1.928244E-01  5.168870E-02  2.933150E-02 -3.879646E-03 -3.704210E-02 -1.182106E-02
      6299   1  1.902857E-01  5.089517E-02  2.699810E-02  4.915860E-03 -3.659774E-02  1.106212E-02
      6300   1 -2.522759E-02  4.333346E-03  3.567579E-03 -3.398314E-04 -8.160642E-03 -7.213307E-04
      6301   1  7.641991E-04  1.981508E-03  1.435550E-02  4.299497E-02 -2.897011E-02  1.195420E-02
      6302   1  1.628682E-02  5.082200E-03 -5.449863E-03 -3.830016E-02 -3.454535E-02  1.565243E-02
      6303   1  3.407355E-03  8.185683E-03  1.523894E-02 -4.047624E-02 -3.135237E-02 -8.186007E-03
      6304   1  2.036959E-02  1.147845E-02 -5.862126E-03  4.077870E-02 -3.518390E-02 -1.343284E-02
      6305   1  3.683205E-02  1.305338E-02  2.601024E-02  1.700664E-03 -2.959518E-02 -1.917817E-02
      6306   1  1.058538E-01 -3.280595E-02 -6.356524E-03 -1.380799E-02 -1.926153E-02  9.868352E-03
      6307   1 -7.802832E-02  1.064051E-02  6.707793E-03  2.875691E-02 -1.732464E-02 -3.273717E-03
      6308   1 -4.632171E-02 -2.196034E-03  9.676256E-04  2.873112E-04  1.381055E-03 -7.749672E-04
      6309   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6310   1 -3.083620E-01 -3.296741E-02 -1.957651E-02 -3.402260E-03 -1.622433E-02  2.884602E-03
      6311   1  2.208240E-01  1.644155E-02  1.189566E-02  2.573145E-03 -2.175740E-02  5.755375E-03
      6312   1  2.225059E-01  2.058293E-02  1.070682E-02 -2.596648E-03 -2.227801E-02 -4.717224E-03
      6313   1 -3.034314E-01 -2.603987E-02 -1.703130E-02  2.971186E-03 -1.736130E-02 -6.524551E-03
      6314   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6315   1 -2.692212E-02 -3.857626E-03 -3.438277E-03 -1.720981E-03 -5.542323E-03 -8.626268E-04
      6316   1  1.138495E-02  4.946955E-03  8.311520E-03 -1.792605E-03  1.345345E-02 -6.354430E-02
      6317   1 -1.532189E-02  1.103252E-03  1.048510E-03  1.579227E-03 -3.179426E-03 -4.563385E-04
      6318   1  2.100048E-02 -2.242738E-03 -4.040442E-03 -8.147633E-03 -7.613008E-04 -4.059696E-04
      6319   1 -3.371231E-02 -2.607444E-02 -2.478363E-02 -9.136387E-03  6.485020E-03  3.583633E-03
      6320   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6321   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6322   1  1.880077E-01 -7.950643E-04 -2.256569E-02  1.268634E-03  5.232030E-03 -1.104874E-02
      6323   1  3.098960E-01  6.436569E-02  3.443888E-02  2.526101E-02 -1.575428E-02 -2.125790E-03
      6324   1  3.092122E-01  6.015282E-02  3.526713E-02 -2.148594E-02 -1.842829E-02  2.512794E-03
      6325   1  2.172341E-01  2.983843E-02  2.717529E-02  3.110161E-03 -1.305279E-02  5.243394E-03
      6326   1 -3.335174E-01 -5.088938E-02 -4.619632E-02 -8.415703E-03 -4.042161E-03  7.338140E-03
      6327   1  2.190049E-01  2.192986E-02  2.671418E-02 -3.720655E-03 -9.966503E-03 -1.556809E-03
      6328   1 -3.338807E-01 -5.492014E-02 -5.232102E-02  7.583250E-03 -3.652225E-03 -1.216251E-02
      6329   1 -1.158277E-01 -2.888653E-02 -1.125894E-03 -1.459475E-02 -4.288890E-03  9.922612E-03
      6330   1 -1.165768E-01 -2.968899E-02 -3.566202E-03  1.342098E-02 -5.156588E-03 -1.127433E-02
      6331   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6332   1 -8.808011E-03  1.165328E-03 -5.127646E-03  2.727506E-03 -1.395658E-02  6.518823E-03
      6333   1  2.555615E-02  2.169537E-03  2.168998E-03 -1.743714E-03 -1.032592E-02  1.817573E-03
      6334   1 -2.749471E-02  1.569923E-03  4.606974E-03  1.501625E-05 -1.673122E-02  2.313589E-03
      6335   1 -1.577863E-01 -5.231488E-02 -1.608416E-02  3.916286E-02 -4.084246E-02  2.056186E-03
      6336   1  9.471512E-03  1.481721E-03  1.009641E-03  1.027812E-03 -1.683084E-02  5.167032E-03
      6337   1 -1.028709E-02  4.261520E-03 -3.156528E-04 -3.511833E-03  2.430800E-03  1.936572E-03
      6338   1  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00  0.000000E+00
      6339   1 -1.746338E-02  2.623298E-03  4.767018E-03  7.443525E-03 -3.985067E-04  4.104432E-04
      6340   1  1.226411E-02 -3.461345E-03 -8.641803E-03  1.453781E-02  2.898437E-03  2.568755E-03
      6341   1 -1.635272E-01  2.606624E-02  6.738588E-03  2.525960E-02 -1.564425E-02  1.084098E-02
      6342   1  4.084309E-02 -5.751809E-03 -8.584743E-03  1.044812E-02  2.418710E-03 -6.759191E-04
      6343   1 -4.843824E-01 -7.535347E-02 -6.792561E-02  7.346960E-03  1.207762E-02  6.598551E-03
      6344   1  5.817082E-01  1.482810E-01  1.661729E-01  3.615006E-04  5.234344E-02 -4.629681E-03
      6345   1 -1.646690E-01  8.108539E-03  1.197266E-02  2.610295E-02 -2.206415E-02 -4.513892E-03
      6346   1 -6.992408E-02  4.716858E-02  4.364559E-02  2.773116E-03 -4.714979E-02 -5.706764E-03
      6347   1  3.182389E-02 -4.471519E-03 -2.438947E-03 -6.924314E-03 -1.508485E-03  1.762527E-03
      6348   1 -1.976910E-02  6.623737E-04  2.133587E-03 -2.693120E-03 -3.703541E-03 -6.851145E-04
      6349   1 -1.574812E-01  2.896705E-02  6.090856E-03 -2.210577E-02 -1.371386E-02 -9.897123E-03
      6350   1 -7.628006E-04  1.387247E-02  7.962157E-03  1.241764E-03 -2.182168E-02  2.139429E-02
      6351   1 -2.243086E-03 -1.258717E-02 -1.816815E-03  2.914189E-03 -2.342079E-02 -2.063725E-02
      6352   1  9.969470E-04  8.966099E-03  5.501857E-03  1.876243E-03 -2.343793E-02  1.932565E-02
      6353   1 -8.518269E-04 -1.182276E-02 -2.421316E-03  6.140987E-04 -2.242583E-02 -2.018317E-02
      6354   1  1.744201E-02 -6.798689E-03 -6.682511E-03 -1.948086E-02 -3.242282E-03  7.061831E-04
      6355   1 -1.613110E-01  1.413311E-02  1.316368E-02 -2.044306E-02 -2.018717E-02  4.247804E-03
      6356   1 -2.017202E-02  1.152758E-03  1.141504E-03  4.197295E-03 -5.796135E-03  8.300781E-04
      6357   1  2.318257E-02  1.162645E-02  2.678402E-02  9.800034E-03 -4.806401E-02 -1.437932E-02
      6358   1  5.898899E-02 -2.817838E-03  3.962201E-04 -4.001067E-03 -7.564047E-03  1.367301E-03
      6359   1 -2.919849E-02  2.151919E-02  2.279023E-02  1.389716E-02 -1.662953E-02  1.717226E-02
      6360   1  6.667295E-03  1.272533E-03  5.138982E-03  1.830919E-03  3.259910E-03 -1.672423E-04
      6361   1  5.522848E-02  3.008604E-02  3.073163E-02 -1.824144E-02  4.156879E-03 -2.273207E-03
      6362   1  1.356905E-02  4.870386E-03  5.685588E-03 -2.362072E-03 -1.727124E-02 -1.113788E-03
      6363   1 -1.805423E-03 -8.974625E-04 -4.554490E-03  2.084341E-04 -2.426638E-03 -1.921372E-03
      6364   1 -3.417700E-01 -9.879891E-03 -4.342975E-03 -4.995740E-02 -3.148694E-02  2.667744E-02
      6365   1 -3.149966E-01 -1.248727E-02  2.441556E-02  7.027985E-02 -1.444907E-02 -1.083371E-02
      6366   1  3.543939E-01  3.890806E-02  3.602504E-02 -8.268142E-02 -6.243830E-03 -4.764210E-02
      6367   1  3.060326E-01  1.547160E-02  1.170015E-03  9.899051E-02  6.750283E-03  3.288691E-02
      6368   1 -3.135037E-01 -3.749246E-02 -4.308147E-02 -1.689050E-03 -2.801202E-02 -6.056025E-03
      6369   1 -3.156883E-01 -3.712272E-02 -4.573907E-02 -1.126175E-03 -3.187175E-02  5.683327E-03
      6370   1 -5.255718E-01 -5.833435E-02 -5.576094E-02  2.311109E-03 -5.561279E-02  9.315153E-05
      6371   1  3.801102E-01  4.165503E-02  1.700665E-02 -2.656184E-03 -3.113376E-02 -1.681602E-03
      6372   1 -5.100126E-01 -6.009606E-02 -4.647045E-02  1.295098E-03 -5.289183E-02  1.302319E-03
      6373   1  3.752365E-01  4.350292E-02  1.885167E-02  3.239192E-03 -2.807030E-02  6.958482E-03
      6374   1  8.602853E-02  1.745860E-02 -1.794030E-03 -8.300649E-03 -4.944969E-02  1.139509E-03
