sample_id,shoulder_pan,shoulder_lift,elbow_flex,wrist_flex,wrist_roll,official_x,official_y,official_z,improved_x,improved_y,improved_z,ee_diff_m
211,-1.7153780410485284,-0.9936759788849683,-0.15215263085055564,0.41881421210554914,2.1862530527262773,0.028452925384044647,0.11797953397035599,0.4356660842895508,0.028452925384044647,0.11797953397035599,0.4356660842895508,0.0
212,-1.008193189082525,0.9948160068990384,-1.2904131505771748,-0.16037704206073577,-2.1877284327695437,0.2514914274215698,0.3488112986087799,0.2730438709259033,0.2514914274215698,0.3488112986087799,0.2730438709259033,0.0
213,1.9173349116041685,0.7656741199415502,0.5276573348733837,0.5970590924335017,-2.2427714480051337,0.0018236014293506742,-0.11987362802028656,-0.10271842777729034,0.0018236014293506742,-0.11987362802028656,-0.10271842777729034,0.0
214,0.239057861723182,-0.14220641690467528,-0.6474242742165353,0.717552727345496,1.8744712375428918,0.3207981288433075,-0.07671281695365906,0.3451206088066101,0.3207981288433075,-0.07671281695365906,0.3451206088066101,0.0
215,0.20334353111921555,-1.5790823058801777,-0.729016052083866,-1.3176087077603498,-1.6076579569336786,-0.27072063088417053,0.07170047610998154,0.16552044451236725,-0.27072063088417053,0.07170047610998154,0.16552044451236725,0.0
216,-1.6331093436936603,-1.1621758986907458,-0.8887694982790525,-1.0659025814608762,0.0032950392796631256,0.05678898096084595,-0.2871246039867401,0.3161051273345947,0.05678898096084595,-0.2871246039867401,0.3161051273345947,0.0
217,1.166045913706526,1.3540961297547915,-0.5564657020429762,1.0752479272659123,-1.048828213607907,0.12116438150405884,-0.1750197559595108,-0.13034699857234955,0.12116438150405884,-0.1750197559595108,-0.13034699857234955,0.0
218,-1.6769697292003913,0.3669407360584338,-0.5229690986884126,0.5253934690627748,2.3374372297407753,0.004534391686320305,0.37829312682151794,0.1852475255727768,0.004534391686320305,0.37829312682151794,0.1852475255727768,0.0
219,0.09290661804425682,0.06268277709820924,1.516550729715123,-0.557883826355178,-1.5528693194871306,0.1915237158536911,-0.006466597784310579,-0.04352182894945145,0.1915237158536911,-0.006466597784310579,-0.04352182894945145,0.0
220,0.5611267020643731,-0.4961236689329436,0.26390021743980796,-1.4679456684800913,2.721258419798745,0.1249040737748146,-0.058293651789426804,0.4220075309276581,0.1249040737748146,-0.058293651789426804,0.4220075309276581,0.0
221,1.1781430497021277,0.9976575832631118,1.6158579625666247,-1.1879467547654203,2.3700875455127672,0.054438188672065735,-0.052845340222120285,-0.07509421557188034,0.054438188672065735,-0.052845340222120285,-0.07509421557188034,0.0
222,-1.6491822360449986,-0.26842807132134205,0.13310272592845185,-1.0598665146252078,0.6125009057579875,0.025783415883779526,0.2246854305267334,0.40163829922676086,0.025783415883779526,0.2246854305267334,0.40163829922676086,0.0
223,1.7602340251780677,-1.3492394971304817,0.3188985823764905,-0.2312699880945872,-2.440528407029114,0.03708641976118088,-0.034569840878248215,0.44054827094078064,0.03708641976118088,-0.034569840878248215,0.44054827094078064,0.0
224,0.10367494590614257,-1.56007729066703,-1.3764599563781617,1.4629850788231333,-1.4426872126821924,-0.15800121426582336,0.028200166299939156,0.326575368642807,-0.15800121426582336,0.028200166299939156,0.326575368642807,0.0
225,1.4849691504125384,-0.8181663606967862,1.4459273136120658,-1.411196748095034,0.5165798863098336,0.05183098837733269,-0.1969379335641861,0.24640639126300812,0.05183098837733269,-0.1969379335641861,0.24640639126300812,0.0
226,0.31925401920405205,1.345956674376224,0.2502557743601723,0.9244243462482127,-0.12419312324007015,0.05252235010266304,-0.003505964297801256,-0.10686719417572021,0.05252235010266304,-0.003505964297801256,-0.10686719417572021,0.0
227,0.30207958693021997,-1.2094132575024927,0.692453782765492,-0.14690104215121247,-0.8230159194539357,0.21081170439720154,-0.04758961871266365,0.347760409116745,0.21081170439720154,-0.04758961871266365,0.347760409116745,0.0
228,-1.7813034345647618,-0.2062901521912044,1.413919239442765,-1.2086420921319188,2.3090484918663305,-0.006728055886924267,0.24258585274219513,0.11362151801586151,-0.006728055886924267,0.24258585274219513,0.11362151801586151,0.0
229,1.2408675475205988,-0.02573103041580449,-1.034437419946784,-1.377057717247617,2.677447312741993,0.03227187320590019,0.007239704951643944,0.4478665590286255,0.03227187320590019,0.007239704951643944,0.4478665590286255,0.0
230,0.7208615068548307,1.5478305104492098,-0.2224926640636571,-1.526021735559056,1.0017252075757486,0.28854110836982727,-0.2283637821674347,-0.010969134047627449,0.28854110836982727,-0.2283637821674347,-0.010969134047627449,0.0
231,1.0280603598158735,1.1414150839876078,0.10737076965788006,1.2587855298361135,-1.5996861903309527,0.078489288687706,-0.05080435425043106,-0.08295805752277374,0.078489288687706,-0.05080435425043106,-0.08295805752277374,0.0
232,1.1485611355849712,1.5427696293513464,-1.2583904603404348,-1.5665044997131388,0.9580845342458693,0.16583213210105896,-0.2986507713794708,0.21021556854248047,0.16583213210105896,-0.2986507713794708,0.21021556854248047,0.0
233,0.20348035686325971,-1.2830810905102026,-0.13983354226762268,1.3524886466261818,-0.007781783647246243,0.14121264219284058,-0.02107258327305317,0.3129107356071472,0.14121264219284058,-0.02107258327305317,0.3129107356071472,0.0
234,-0.815186089369635,1.3942367933053528,1.5809104834123535,-0.2566484363107491,1.1784704818980263,-0.046645600348711014,-0.1015455350279808,0.01884753629565239,-0.046645600348711014,-0.1015455350279808,0.01884753629565239,0.0
235,-1.7463997657973531,-0.21902785556031734,-0.38527159333535477,0.900599530097357,2.4686773236584507,-0.007619583513587713,0.29175856709480286,0.2728119492530823,-0.007619583513587713,0.29175856709480286,0.2728119492530823,0.0
236,-0.333305361747265,1.1505316732682123,-0.20022927891778952,1.2406533666066102,-1.2768615480817558,0.16207802295684814,0.050536658614873886,-0.09810387343168259,0.16207802295684814,0.050536658614873886,-0.09810387343168259,0.0
237,1.348921472642881,-1.7352174637248607,1.2862936346008382,0.4608785971308993,2.6994338357377847,0.07776493579149246,-0.18941819667816162,0.19419369101524353,0.07776493579149246,-0.18941819667816162,0.19419369101524353,0.0
238,-0.9262671303180804,-1.378077501381518,-0.5973848326916933,-0.15210026908190377,1.7271540881102734,-0.08553938567638397,-0.1788104623556137,0.4222137928009033,-0.08553938567638397,-0.1788104623556137,0.4222137928009033,0.0
239,-0.5994426558359325,1.511078021595739,-1.0425023804466909,-0.36705647541328146,2.7159664106700525,0.3928162157535553,0.23753517866134644,0.0300407987087965,0.3928162157535553,0.23753517866134644,0.0300407987087965,0.0
240,-0.5124487272122127,0.5567455234221845,0.8583224839915267,-0.6309484431096528,2.6798190596463245,0.26505112648010254,0.12285223603248596,-0.042577095329761505,0.26505112648010254,0.12285223603248596,-0.042577095329761505,0.0
241,0.7043883562517776,0.38014137506790524,-0.21771341877541284,1.0327398821125964,0.18085986215750527,0.2537769675254822,-0.18454203009605408,0.04307272285223007,0.2537769675254822,-0.18454203009605408,0.04307272285223007,0.0
242,-0.40466573755806046,0.9703241826876683,0.1886271893768543,-0.725349607036341,-0.6525978417098117,0.3492833077907562,0.13813911378383636,-0.036936357617378235,0.3492833077907562,0.13813911378383636,-0.036936357617378235,0.0
243,1.0737917976658835,1.6274801843043614,0.08348178953091168,1.6253816329912938,-2.642870037532698,0.02753475494682789,0.028080539777874947,-0.02810817025601864,0.02753475494682789,0.028080539777874947,-0.02810817025601864,0.0
244,0.335170715311758,1.6687579170206517,0.281281034508307,0.64984912892077,0.9980443966636416,-0.005053241737186909,0.00816310290247202,-0.12782412767410278,-0.005053241737186909,0.00816310290247202,-0.12782412767410278,0.0
245,0.7991382687639796,1.6189861989116068,-1.442115166961817,-1.5154363678405003,-1.255574144473247,0.26314297318458557,-0.21996359527111053,0.21901872754096985,0.26314297318458557,-0.21996359527111053,0.21901872754096985,0.0
246,-0.37668373980988124,1.6691596719172734,-1.669617491477077,0.8064803477804963,-1.2347007331985258,0.3923315107822418,0.1477259248495102,-0.033640556037425995,0.3923315107822418,0.1477259248495102,-0.033640556037425995,0.0
247,0.487194402321554,0.26407932540563017,1.385158424517798,-1.6316632704926743,1.0515325667296884,0.24814724922180176,-0.11876001209020615,0.07620397955179214,0.24814724922180176,-0.11876001209020615,0.07620397955179214,0.0
248,0.9658154093405331,0.12014042873447628,0.28230717622268964,1.315758801933469,-0.9193041509622706,0.14054445922374725,-0.1361760050058365,0.02013414353132248,0.14054445922374725,-0.1361760050058365,0.02013414353132248,0.0
249,1.828340041104934,-1.622285678554073,0.9650313834258837,-0.7729013635220556,-2.1559891756787497,0.03526091203093529,-0.03837340697646141,0.383588582277298,0.03526091203093529,-0.03837340697646141,0.383588582277298,0.0
250,-1.2253180591004542,0.10051783200132802,1.1778977775668187,-0.3858262450822947,-0.13702515921719938,0.10801079124212265,0.19535483419895172,-0.0307695921510458,0.10801079124212265,0.19535483419895172,-0.0307695921510458,0.0
251,1.7634054418067588,-0.15656867449127088,1.2690395775612289,-0.15169825425874284,-0.5427014813820894,0.006323105189949274,-0.18784743547439575,-0.020852897316217422,0.006323105189949274,-0.18784743547439575,-0.020852897316217422,0.0
252,1.8495773779979592,1.637143091532586,-1.0990476621272296,1.3167806466294547,1.4203508044351985,-0.027557341381907463,-0.20301306247711182,-0.1359407603740692,-0.027557341381907463,-0.20301306247711182,-0.1359407603740692,0.0
253,0.3738199406234206,0.6875441667103082,-0.858145967521585,-0.3389329889965027,0.07655509309402042,0.409485787153244,-0.1460523009300232,0.2846309244632721,0.409485787153244,-0.1460523009300232,0.2846309244632721,0.0
254,-1.7660017561786598,-0.27533086412080743,1.2978839776777638,1.4908549557505462,1.3208854001313952,0.05202450603246689,-0.02653198316693306,0.028259817510843277,0.05202450603246689,-0.02653198316693306,0.028259817510843277,0.0
255,-0.2139773630445858,-0.10110592360275805,0.4787097836277363,-0.9461467115834756,0.9993198370815515,0.3439393937587738,0.0594114325940609,0.2685284912586212,0.3439393937587738,0.0594114325940609,0.2685284912586212,0.0
256,0.07495380354511849,0.2959969344145619,0.8043205851439046,1.4572680054848284,2.5766150091839535,0.06501787900924683,-0.006527192424982786,0.004934157710522413,0.06501787900924683,-0.006527192424982786,0.004934157710522413,0.0
257,-0.535948575231139,0.2709831472958859,-1.073485115775789,0.9808303651850456,2.6584190165371693,0.32928386330604553,0.16786208748817444,0.296753466129303,0.32928386330604553,0.16786208748817444,0.296753466129303,0.0
258,-1.1469550098517671,-1.7248738256082834,-0.7616360413523865,-0.748230616935453,-0.24359472439654173,-0.10868868231773376,-0.3223786950111389,0.1978355497121811,-0.10868868231773376,-0.3223786950111389,0.1978355497121811,0.0
259,-0.4316791095256618,0.17518415842263368,1.6033587578646022,1.468069932066608,-2.165024435817698,-0.05822628736495972,-0.037802815437316895,0.10164905339479446,-0.05822628736495972,-0.037802815437316895,0.10164905339479446,0.0
260,0.058935827036507904,1.189686365647861,0.8033199328767906,1.0774796877980746,0.5867371531016374,-0.025840196758508682,-0.0006051708478480577,0.0026368836406618357,-0.025840196758508682,-0.0006051708478480577,0.0026368836406618357,0.0
261,-1.8454658821708663,1.2014556023099963,0.18675314340935323,0.05497004696461705,-1.6559374562429108,-0.021771546453237534,0.18675366044044495,-0.15841223299503326,-0.021771546453237534,0.18675366044044495,-0.15841223299503326,0.0
262,-1.4996517908102671,-0.11912038814144665,-1.6269694177514997,-0.8008794265506806,-0.4645553806187577,0.027385855093598366,-0.11127525568008423,0.45861297845840454,0.027385855093598366,-0.11127525568008423,0.45861297845840454,0.0
263,1.4721180026982257,0.9087711263272382,1.4090525394162632,-1.1314226789920374,2.0106257162926404,0.04243408143520355,-0.11143362522125244,-0.085199736058712,0.04243408143520355,-0.11143362522125244,-0.085199736058712,0.0
264,0.5030939987079472,-0.9948486986267914,1.5765870327650098,1.650080329279455,1.1745293973432984,0.005938644055277109,0.009654673747718334,0.007889341562986374,0.005938644055277109,0.009654673747718334,0.007889341562986374,0.0
265,1.8999341720346958,0.5394406117473745,0.2787742008860399,1.046572986939635,-1.2243861090067352,-0.005861855112016201,-0.1534823775291443,-0.04777463898062706,-0.005861855112016201,-0.1534823775291443,-0.04777463898062706,0.0
266,-0.9175502897937755,1.6526946287106337,0.8364100267907251,-0.05262632420727109,-0.6977099874928077,-0.01915082335472107,-0.06749556213617325,-0.10522305220365524,-0.01915082335472107,-0.06749556213617325,-0.10522305220365524,0.0
267,-0.33188019025714244,-0.0003978475860975106,1.4160867995317457,0.10737093743289838,1.9840195462535197,0.1310388445854187,0.023864369839429855,-0.06219774857163429,0.1310388445854187,0.023864369839429855,-0.06219774857163429,0.0
268,-1.8562717433002036,0.9800004937307385,-0.8081162009869766,-1.424018868137402,0.2217442369791751,-0.052565280348062515,0.3176406919956207,0.28688669204711914,-0.052565280348062515,0.3176406919956207,0.28688669204711914,0.0
269,-0.33792836639349333,-1.7241461994418898,-0.328195508927148,-0.6071759660698459,2.2531090794159887,-0.23786808550357819,-0.10403779149055481,0.31374645233154297,-0.23786808550357819,-0.10403779149055481,0.31374645233154297,0.0
270,1.2155863034277412,0.2420221124505355,-0.7365842342288752,-0.12868766602499426,0.6416988453977597,0.1504782885313034,-0.314689964056015,0.37550225853919983,0.1504782885313034,-0.314689964056015,0.37550225853919983,0.0
271,-0.08010933876190807,1.382020662529194,-0.529485661725567,-0.7593153794296054,-0.06732151704649336,0.43423816561698914,0.032267920672893524,-0.010587422177195549,0.43423816561698914,0.032267920672893524,-0.010587422177195549,0.0
272,-0.6809773465976727,-0.22553386263863806,-1.0515830791634202,-0.5640374231655083,0.5952215082194985,0.0653129294514656,0.015700330957770348,0.5184259414672852,0.0653129294514656,0.015700330957770348,0.5184259414672852,0.0
273,-0.7219373308061041,0.8005160808942544,0.1723290031668614,-0.20713612391803138,0.5281767015568177,0.2823525071144104,0.2090698480606079,-0.04900671914219856,0.2823525071144104,0.2090698480606079,-0.04900671914219856,0.0
274,1.7781317740743656,0.18594706383348591,1.2759829310881896,0.26053375452064875,-0.5725437158440538,0.028985437005758286,-0.06743830442428589,-0.06789343059062958,0.028985437005758286,-0.06743830442428589,-0.06789343059062958,0.0
275,-0.6134166484803152,0.6028429033586766,-0.2689540369346597,-0.07457459616579731,2.4891029499877915,0.37042731046676636,0.22720326483249664,0.1192982941865921,0.37042731046676636,0.22720326483249664,0.1192982941865921,0.0
276,-0.13802180158429733,1.1696504299538488,-0.622696633588306,0.009730353451800067,0.9259382668398755,0.43145012855529785,0.04808551073074341,-0.019215650856494904,0.43145012855529785,0.04808551073074341,-0.019215650856494904,0.0
277,-1.0343335922537067,-1.2211920013257962,1.4525379462884263,-0.06220248058041067,-1.6221871807954669,0.14658492803573608,0.19628141820430756,0.12935596704483032,0.14658492803573608,0.19628141820430756,0.12935596704483032,0.0
278,0.3345013579553737,-1.3127406433799034,0.5076565333781939,1.2017346814339234,-0.20061956551012816,0.19268320500850677,-0.05181926116347313,0.2046273797750473,0.19268320500850677,-0.05181926116347313,0.2046273797750473,0.0
279,1.6980834459674337,0.263351268515172,-1.3278428176078092,-0.7384740267751296,1.32875788231578,0.016749471426010132,-0.11106844991445541,0.4939255118370056,0.016749471426010132,-0.11106844991445541,0.4939255118370056,0.0
280,0.2630302892340768,0.1585917331595892,1.6174492458445746,1.5385819805442582,0.3787346548113013,-0.060569774359464645,0.023716729134321213,0.12491258978843689,-0.060569774359464645,0.023716729134321213,0.12491258978843689,0.0
281,-1.6693479990150617,0.16208626085365352,0.823609870985508,-0.15354605895642837,1.1038830790784973,0.020423969253897667,0.2589479982852936,-0.006635498721152544,0.020423969253897667,0.2589479982852936,-0.006635498721152544,0.0
282,0.5646139372919943,-1.166145701572996,1.0255808786029381,-0.490926278363895,-2.284059594698326,0.2076098471879959,-0.10016652196645737,0.3089800477027893,0.2076098471879959,-0.10016652196645737,0.3089800477027893,0.0
283,1.7713002597041703,-1.0930673366679313,1.28610586565115,-1.5273946388889676,-0.1862987223340271,0.01605571061372757,-0.11936821043491364,0.32543012499809265,0.01605571061372757,-0.11936821043491364,0.32543012499809265,0.0
284,0.43194146291815505,1.2666888237036806,1.3554722630803968,0.42985091480507776,-1.7967985095711323,-0.0731431394815445,0.05986069515347481,0.03594624623656273,-0.0731431394815445,0.05986069515347481,0.03594624623656273,0.0
285,0.8758483374425237,0.24970379309832857,0.2453721911835749,1.1953575303229476,-0.24752389531022034,0.1555429995059967,-0.13698959350585938,0.0020641707815229893,0.1555429995059967,-0.13698959350585938,0.0020641707815229893,0.0
286,-1.5613833423423684,-0.701832558944866,0.8864297213761487,-0.2839824077074027,-2.3943634554527535,0.036310162395238876,0.2705570161342621,0.22267362475395203,0.036310162395238876,0.2705570161342621,0.22267362475395203,0.0
287,-1.8032346741929473,-0.612811872032903,0.16107492415866442,0.30807707451232047,-0.9186225706473867,-0.028455249965190887,0.25732874870300293,0.3065393567085266,-0.028455249965190887,0.25732874870300293,0.3065393567085266,0.0
288,-1.0183580456777968,0.013250766071753572,0.6017812397511904,-1.5872529413099872,-0.7026190295914794,0.17499905824661255,0.2305147647857666,0.2834092378616333,0.17499905824661255,0.2305147647857666,0.2834092378616333,0.0
289,-0.3449123582589113,-0.8152910271678716,-1.2115126489482022,1.0756673482397192,-1.0943761707753978,0.03544304519891739,0.006133470218628645,0.46059703826904297,0.03544304519891739,0.006133470218628645,0.46059703826904297,0.0
290,1.278962431361927,1.484757654668082,0.2500920413279917,1.0792758180094502,-0.5515424766999604,0.035618070513010025,0.024975653737783432,-0.08048678189516068,0.035618070513010025,0.024975653737783432,-0.08048678189516068,0.0
291,0.26598913757548237,-1.1125779349908553,1.444766610056357,1.0789331496074717,0.4572780365514286,0.12406463176012039,-0.02686428092420101,-0.005910967011004686,0.12406463176012039,-0.02686428092420101,-0.005910967011004686,0.0
292,-0.04503448728866344,1.7192387180228734,-0.855560234964688,1.1403295544389545,1.4537065733671843,0.20038379728794098,-0.0007315651746466756,-0.17098021507263184,0.20038379728794098,-0.0007315651746466756,-0.17098021507263184,0.0
293,-1.7443229147392905,0.7890894013114451,0.3491173554013942,0.7264542886076477,-0.978980513322556,0.00809953548014164,0.13784846663475037,-0.09542515128850937,0.00809953548014164,0.13784846663475037,-0.09542515128850937,0.0
294,-1.5475296641968324,1.1640431612665365,-1.6191323223956104,-0.8751053494005113,-2.604305808293162,0.041974496096372604,0.29501840472221375,0.35566550493240356,0.041974496096372604,0.29501840472221375,0.35566550493240356,0.0
295,-0.9852912943996903,-1.1950069331268347,1.4343612587524146,1.4701339244675908,1.5260026075869098,0.07082132995128632,0.033649079501628876,-0.0005965770687907934,0.07082132995128632,0.033649079501628876,-0.0005965770687907934,0.0
296,1.628495068260281,0.8786045379856762,-0.2629693827001456,-1.3672678984890871,-1.5271367129045454,0.025527741760015488,-0.3643553853034973,0.201828271150589,0.025527741760015488,-0.3643553853034973,0.201828271150589,0.0
297,-0.13672053681390106,-0.8997125641544208,-1.6482283027343712,1.0756024543101599,2.8021625370535093,-0.10617552697658539,-0.022945621982216835,0.438862681388855,-0.10617552697658539,-0.022945621982216835,0.438862681388855,0.0
298,1.1667692816573885,0.38828114127774205,1.4916550818287329,1.2120456961186166,0.5669056794898295,-0.003045834833756089,0.08706720918416977,0.07895232737064362,-0.003045834833756089,0.08706720918416977,0.07895232737064362,0.0
299,1.1820125189113004,1.1267142517799842,-0.2707816100788756,-1.4431188400354735,-1.5785300516801506,0.18580704927444458,-0.33841031789779663,0.12961876392364502,0.18580704927444458,-0.33841031789779663,0.12961876392364502,0.0
300,0.15006387222901774,1.4960645920763014,-1.22475579002147,-0.01749611791985317,-2.5641434177699143,0.46649500727653503,-0.060618020594120026,0.03245620056986809,0.46649500727653503,-0.060618020594120026,0.03245620056986809,0.0
301,0.27374896000758797,-1.1597104768764614,1.1951985237048768,-0.9196363932642013,-2.656116520240184,0.20232881605625153,-0.04241616651415825,0.31528323888778687,0.20232881605625153,-0.04241616651415825,0.31528323888778687,0.0
302,-0.1287029619458504,1.6769542268758517,-0.3718624701184978,-1.159868843809198,0.4434795603385133,0.3728099465370178,0.03977904096245766,-0.08214415609836578,0.3728099465370178,0.03977904096245766,-0.08214415609836578,0.0
303,-1.897550328901327,1.5238784218623334,0.2791461438730365,-0.24330177219239868,-1.6874210452691878,-0.007255422882735729,0.11216243356466293,-0.19776993989944458,-0.007255422882735729,0.11216243356466293,-0.19776993989944458,0.0
304,-0.06658068154847552,-0.4905524621168833,0.1198158671139693,-0.7280182270098582,-1.2865037306595848,0.23804257810115814,0.020753106102347374,0.42368727922439575,0.23804257810115814,0.020753106102347374,0.42368727922439575,0.0
305,1.5735776880873864,-0.7900123180968398,-0.3369907161951575,0.9066307468236154,1.3418865558420823,0.030503222718834877,-0.1791485697031021,0.37268418073654175,0.030503222718834877,-0.1791485697031021,0.37268418073654175,0.0
306,-1.076303253290984,1.466630677132159,-0.7621433366364446,-1.0224331037776202,2.2207370551073824,0.2350269854068756,0.35003936290740967,0.07124648988246918,0.2350269854068756,0.35003936290740967,0.07124648988246918,0.0
307,-1.2653633285647556,1.41387638042672,1.637191861803743,-0.9859614373251472,0.5604274663214857,0.02199925109744072,-0.06748631596565247,-0.04778801649808884,0.02199925109744072,-0.06748631596565247,-0.04778801649808884,0.0
308,-0.829172638740064,-1.180286604288905,-0.5932692398035715,1.1937226091632558,-2.6476153870855414,0.05931247025728226,0.027418678626418114,0.40955662727355957,0.05931247025728226,0.027418678626418114,0.40955662727355957,0.0
309,-0.9543959953805471,1.2158911329425246,-0.5580703717003339,1.4688113611843623,2.0778039490310425,0.145694300532341,0.13843373954296112,-0.08610338717699051,0.145694300532341,0.13843373954296112,-0.08610338717699051,0.0
310,1.038204534337173,0.23055345900859048,0.21432857748430711,-1.4937295425660908,2.510301027958869,0.17740115523338318,-0.24489031732082367,0.3075895607471466,0.17740115523338318,-0.24489031732082367,0.3075895607471466,0.0
311,-0.6090051723323078,-1.3809095528859512,0.5026903302088686,0.4795441777631606,2.2527412302205203,0.16728411614894867,0.08176254481077194,0.33876660466194153,0.16728411614894867,0.08176254481077194,0.33876660466194153,0.0
312,0.2350874616542713,0.5420268480318255,-0.6364219882153999,-1.2784333577412186,-1.194154291788948,0.3130902647972107,-0.05825186148285866,0.37205877900123596,0.3130902647972107,-0.05825186148285866,0.37205877900123596,0.0
313,1.7772532049904157,1.3562077121942164,-0.7849310342097815,-0.23696103059313622,0.13313953494359865,-0.046345800161361694,-0.40154168009757996,-0.015018134377896786,-0.046345800161361694,-0.40154168009757996,-0.015018134377896786,0.0
314,0.6838312831276632,-0.5013176995079844,-1.2143029760119952,0.5604793739878307,-0.7926988961457269,0.07762141525745392,-0.02443038672208786,0.5049899816513062,0.07762141525745392,-0.02443038672208786,0.5049899816513062,0.0
315,-0.6953311555557644,1.2265358556966897,-1.653640055756204,-0.04947749372444954,2.7373709805252204,0.3517230153083801,0.25657919049263,0.268292099237442,0.3517230153083801,0.25657919049263,0.268292099237442,0.0
316,-0.542250490660982,0.07040282058200575,1.0578544434381696,0.37753077458650774,-0.1678581802391057,0.15063810348510742,0.06888723373413086,-0.052151408046483994,0.15063810348510742,0.06888723373413086,-0.052151408046483994,0.0
317,0.5656712291027506,0.6231318986075696,-1.1220003847472946,-1.0933359124023454,-1.5230344421201683,0.23850101232528687,-0.11761505901813507,0.4199748635292053,0.23850101232528687,-0.11761505901813507,0.4199748635292053,0.0
318,-0.567135351414793,1.5050137477405188,-0.41982327923719875,1.4307085796624046,-1.0512005743644122,0.10339687019586563,0.049141570925712585,-0.11100749671459198,0.10339687019586563,0.049141570925712585,-0.11100749671459198,0.0
319,0.5769992744866332,0.6915007175452432,-1.2401236556608608,-0.45970530086466166,1.9878414604508832,0.30167749524116516,-0.17999118566513062,0.3965679705142975,0.30167749524116516,-0.17999118566513062,0.3965679705142975,0.0
320,0.377216442905175,-0.3514686858781204,-0.4104022229504767,0.08415647816807126,-2.151019173427162,0.25796058773994446,-0.07999568432569504,0.4321298897266388,0.25796058773994446,-0.07999568432569504,0.4321298897266388,0.0
321,-1.7202522956826793,0.7465644692826556,-0.30879600181661626,1.0741309038319355,-2.3637251201153524,-0.006096850149333477,0.263136088848114,-0.03087506629526615,-0.006096850149333477,0.263136088848114,-0.03087506629526615,0.0
322,1.5323941751064845,-1.1975230611823529,0.03583512252914134,0.8761114222956781,-0.14159974645857742,0.045299626886844635,-0.13951322436332703,0.3469316065311432,0.045299626886844635,-0.13951322436332703,0.3469316065311432,0.0
323,-1.6680705411586463,0.7237887144021227,1.110600089126248,1.4456697942225316,-0.9393818857582641,0.03851841390132904,-0.06160192936658859,0.07727383822202682,0.03851841390132904,-0.06160192936658859,0.07727383822202682,0.0
324,-0.2465865490596042,1.5120305138762533,-1.5161467299957248,1.5774922869664405,-2.444250960226396,0.31409895420074463,0.07420610636472702,-0.05822707340121269,0.31409895420074463,0.07420610636472702,-0.05822707340121269,0.0
325,-0.3549240014662707,1.5141080210077025,1.1886883312250731,-0.7408024337398,-1.8527779160130131,0.004331500269472599,-0.0049326433800160885,-0.1150941476225853,0.004331500269472599,-0.0049326433800160885,-0.1150941476225853,0.0
326,0.6779852223059049,1.4568807297375574,-0.7673570544430017,1.487658034212332,-0.09514764861643821,0.1605013757944107,-0.09703145921230316,-0.10659610480070114,0.1605013757944107,-0.09703145921230316,-0.10659610480070114,0.0
327,-1.6766491577289313,-0.8408503412788108,-1.675371621453376,1.0395494443223197,1.6006863367880166,0.06085328757762909,-0.13074374198913574,0.4458138346672058,0.06085328757762909,-0.13074374198913574,0.4458138346672058,0.0
328,-1.1792880644029609,-1.2592260618160231,-0.47611663843347185,-1.5784527693831119,-2.305865742130799,-0.06221965327858925,-0.2301953285932541,0.2773585915565491,-0.06221965327858925,-0.2301953285932541,0.2773585915565491,0.0
329,-0.418478464800744,0.11091987522822722,0.22147074623613716,-0.2635002648212146,1.9106780365940734,0.3699050843715668,0.13883720338344574,0.17778784036636353,0.3699050843715668,0.13883720338344574,0.17778784036636353,0.0
330,-1.6063289134532674,0.17197866391234706,-0.9651371669407077,0.42367895475612793,0.9978657975958138,0.03424930199980736,0.3183065354824066,0.3758710026741028,0.03424930199980736,0.3183065354824066,0.3758710026741028,0.0
331,-0.9012381628952864,-1.430369214545565,1.3676301359942924,0.5488994827956934,-2.11867105546587,0.1578391045331955,0.16078907251358032,0.10309674590826035,0.1578391045331955,0.16078907251358032,0.10309674590826035,0.0
332,0.9848667097281028,1.2547185641029923,1.6694553904605538,-0.9482038444890954,-0.2984030901449799,0.01080324873328209,0.04640478268265724,-0.052576035261154175,0.01080324873328209,0.04640478268265724,-0.052576035261154175,0.0
333,-0.08154412318771853,-0.552170567697607,-1.3786281603284263,0.22574870771125277,1.1269790160878088,-0.03532607480883598,-0.01332848984748125,0.5098168849945068,-0.03532607480883598,-0.01332848984748125,0.5098168849945068,0.0
334,-1.0969341027497679,0.8442828080506573,0.13610382790831688,-0.6525966509863077,-0.5507225711298616,0.19999846816062927,0.3232478201389313,0.0037249778397381306,0.19999846816062927,0.3232478201389313,0.0037249778397381306,0.0
335,0.4839258712260448,0.15284008728580645,1.3746667296545811,-0.11422052736505006,0.09273914358705193,0.1300484836101532,-0.04878143221139908,-0.06944640725851059,0.1300484836101532,-0.04878143221139908,-0.06944640725851059,0.0
336,1.2035466991213353,0.227353327996485,0.8977776123703132,-0.5212841415984875,1.8804415121613784,0.13150225579738617,-0.2624698579311371,0.011920060962438583,0.13150225579738617,-0.2624698579311371,0.011920060962438583,0.0
337,0.4222228209467125,-1.3409301857464033,-0.7688258358669388,0.23951313285085551,-1.0460356678796152,-0.13158512115478516,0.08395083993673325,0.4358869791030884,-0.13158512115478516,0.08395083993673325,0.4358869791030884,0.0
338,0.6177571032835267,0.997654328104653,-0.5546619941414845,-0.05681687305924665,0.6077410703533852,0.369848370552063,-0.2407756745815277,0.03492302820086479,0.369848370552063,-0.2407756745815277,0.03492302820086479,0.0
